TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Sep_kpc,Gal_1_type,Gal_1_ABS_Mag,Gal_1_dist,Gal_1_z,Gal_1_info,Gal_2_type,Gal_2_ABS_Mag,Gal_2_dist,Gal_2_z,Gal_2_info,Reporter,SDSS_image
2024oad,13:46:25.898,+03:10:12.69,2024-05-01 08:47:23.136,2024-07-08,21.36,ABMag,w - P1,3.103680304269031,13.39524925281943,Galaxy,-18.387494760663884,890.2232900737971,0.2163,"['206.608767' '3.170101' 'Galaxy' '890.2232900737971' '0.2163'
 '3.103680304269031' '13.39524925281943']",,,,,,K. C. Chambers,No
2024opb,22:10:19.568,+30:26:58.08,2024-07-03 11:44:19.104,2024-07-08,20.83,ABMag,w - P1,3.1445493471430193,13.518101525477581,Galaxy,-18.90891211266313,886.711666501737,0.2154,"['332.582488' '30.449174' 'Galaxy' '886.711666501737' '0.2154'
 '3.1445493471430193' '13.518101525477581']",,,,,,K. C. Chambers,No
2024ojk,22:46:48.918,+29:37:49.12,2024-06-08 12:57:42.048,2024-07-08,20.23,ABMag,w - P1,3.1479355744647677,9.62087587982276,Galaxy,-18.768069547246736,630.3966686557031,0.1508,"['341.704706' '29.629889' 'Galaxy' '630.3966686557031' '0.1508'
 '3.1479355744647677' '9.62087587982276']",,,,,,K. C. Chambers,No
2024omm,23:28:23.814,+01:47:45.99,2024-06-19 13:45:54.720,2024-07-08,20.91,ABMag,w - P1,3.1570367500487624,8.014902228782859,Galaxy,-17.685218623393713,523.6531552233716,0.1245,"['352.099091' '1.796975' 'Galaxy' '523.6531552233716' '0.1245'
 '3.1570367500487624' '8.014902228782859']",,,,,,K. C. Chambers,No
2024oil,22:02:10.762,+12:42:39.60,2024-06-06 13:49:53.184,2024-07-08,21.08,ABMag,w - P1,3.1743415656097764,34.698208195433644,Galaxy,-20.685392629111163,2254.64684337807,0.6046,"['330.544187' '12.710392' 'Galaxy' '2254.64684337807' '0.6046'
 '3.1743415656097764' '34.698208195433644']",,,,,,K. C. Chambers,No
2024ocw,14:26:13.261,+18:28:02.80,2024-05-08 11:25:10.848,2024-07-08,21.78,ABMag,w - P1,3.199884011722579,13.331400420016331,Galaxy,-17.890833348766385,859.343249498133,0.2084,"['216.55432' '18.467374' 'Galaxy' '859.343249498133' '0.2084'
 '3.199884011722579' '13.331400420016331']",,,,,,K. C. Chambers,Yes
2024okv,21:23:17.598,+07:40:09.49,2024-06-14 13:31:09.984,2024-07-08,20.74,ABMag,w - P1,3.2427700451295425,23.148099506558843,Galaxy,-20.10012160598284,1472.3949566336228,0.3718,"['320.82416' '7.668947' 'Galaxy' '1472.3949566336228' '0.3718'
 '3.2427700451295425' '23.148099506558843']",,,,,,K. C. Chambers,No
2024ocb,15:18:09.942,+40:45:17.04,2024-05-03 11:08:19.104,2024-07-08,20.98,ABMag,w - P1,3.2463224267863966,16.723450928172802,Galaxy,-19.151796906582202,1062.574480315187,0.261,"['229.540753' '40.753989' 'Galaxy' '1062.574480315187' '0.261'
 '3.2463224267863966' '16.723450928172802']",,,,,,K. C. Chambers,No
2024nze,21:26:39.140,-07:42:09.15,2024-07-05 12:01:31.584,2024-07-08,18.852,ABMag,orange - ATLAS,3.2844460789337373,16.29316418728695,Galaxy,-21.197842153571468,1023.2186108274251,0.2507,"['321.662333' '-7.702013' 'Galaxy' '1023.2186108274251' '0.2507'
 '3.2844460789337373' '16.29316418728695']",,,,,,J. Tonry,Yes
2024oav,14:00:42.877,+23:30:02.79,2024-05-01 11:58:18.912,2024-07-08,21.16,ABMag,w - P1,3.431056010512024,8.084054685895646,Galaxy,-17.273132840518297,485.9891439780285,0.1153,"['210.177667' '23.501073' 'Galaxy' '485.9891439780285' '0.1153'
 '3.431056010512024' '8.084054685895646']",,,,,,K. C. Chambers,No
2024oda,15:59:01.045,+25:29:17.85,2024-05-09 13:01:31.008,2024-07-08,21.66,ABMag,w - P1,3.448567483882602,12.068164065087563,Galaxy,-17.63213804963984,721.8178372077739,0.1736,"['239.754125' '25.489227' 'Galaxy' '721.8178372077739' '0.1736'
 '3.448567483882602' '12.068164065087563']",,,,,,K. C. Chambers,No
2024obf,17:32:35.680,+25:27:13.32,2024-05-02 11:53:25.152,2024-07-08,20.87,ABMag,w - P1,3.456367004733383,7.944165809316352,Galaxy,-17.509267913411524,474.08212705653517,0.1124,"['263.147737' '25.453234' 'Galaxy' '474.08212705653517' '0.1124'
 '3.456367004733383' '7.944165809316352']",,,,,,K. C. Chambers,No
2024ogh,15:41:52.647,+00:06:57.88,2024-05-31 10:51:55.008,2024-07-08,21.46,ABMag,w - P1,3.4635187503322165,14.219122050849526,Galaxy,-18.178901860514642,846.7990694554221,0.2052,"['235.469917' '0.116864' 'Galaxy' '846.7990694554221' '0.2052'
 '3.4635187503322165' '14.219122050849526']",,,,,,K. C. Chambers,No
2024olf,16:22:08.073,-11:37:30.13,2024-06-15 09:47:00.096,2024-07-08,20.37,ABMag,w - P1,3.4643582744893715,22.606569397555027,Galaxy,-20.27518498025211,1345.975008145371,0.3369,"['245.532672' '-11.624858' 'Galaxy' '1345.975008145371' '0.3369'
 '3.4643582744893715' '22.606569397555027']",,,,,,K. C. Chambers,No
2024oef,13:44:29.208,-00:01:53.85,2024-05-27 07:24:19.584,2024-07-08,20.03,ABMag,w - P1,3.501317756151079,6.392899889611509,Galaxy,-17.849457552854687,376.60970781393286,0.08881,"['206.122158' '-0.032483' 'Galaxy' '376.60970781393286' '0.08881'
 '3.501317756151079' '6.392899889611509']",,,,,,K. C. Chambers,Yes
2024oik,13:05:24.320,+31:52:07.78,2024-06-07 08:29:23.136,2024-07-08,20.83,ABMag,w - P1,3.543992487954063,6.631363410636883,Galaxy,-17.10267584598695,385.95366488392654,0.09106,"['196.350273' '31.86843' 'Galaxy' '385.95366488392654' '0.09106'
 '3.543992487954063' '6.631363410636883']",,,,,,K. C. Chambers,Yes
2024ods,14:58:02.736,+10:40:06.58,2024-05-26 06:31:20.928,2024-07-08,21.47,ABMag,w - P1,3.5661421423861777,25.963880016040182,Galaxy,-19.412980385100482,1501.744593228529,0.38,"['224.511409' '10.669485' 'Galaxy' '1501.744593228529' '0.38'
 '3.5661421423861777' '25.963880016040182']",,,,,,K. C. Chambers,No
2024oed,10:01:31.665,+14:58:25.29,2024-05-27 06:40:57.216,2024-07-08,20.83,ABMag,w - P1,3.568162783719038,9.573570238414758,Galaxy,-17.88527200964907,553.4194289989362,0.1318,"['150.381602' '14.972755' 'Galaxy' '553.4194289989362' '0.1318'
 '3.568162783719038' '9.573570238414758']",,,,,,K. C. Chambers,No
2024ooe,16:19:45.789,+32:55:30.49,2024-07-01 09:40:34.752,2024-07-08,21.69,ABMag,w - P1,3.6317065900760896,11.751113887346758,Galaxy,-17.43196707196159,667.4110832120845,0.16,"['244.941091' '32.92416' 'Galaxy' '667.4110832120845' '0.16'
 '3.6317065900760896' '11.751113887346758']",,,,,,K. C. Chambers,No
2024odb,12:48:39.487,-05:05:43.17,2024-05-08 06:32:37.824,2024-07-08,21.38,ABMag,w - P1,3.706155300778589,28.607837273216226,Galaxy,-19.629932730737377,1592.159403353782,0.4055,"['192.164993' '-5.094405' 'Galaxy' '1592.159403353782' '0.4055'
 '3.706155300778589' '28.607837273216226']",,,,,,K. C. Chambers,No
2024ond,00:02:13.926,+14:58:32.87,2024-06-26 13:20:42.720,2024-07-08,20.55,ABMag,i - P1,3.726934797754092,12.219446560362039,Galaxy,-18.600624373501592,676.2774006063787,0.16221,"['0.556985' '14.976047' 'Galaxy' '676.2774006063787' '0.16221'
 '3.726934797754092' '12.219446560362039']",,,,,,K. C. Chambers,Yes
2024ojn,01:03:36.456,+10:35:18.28,2024-06-08 14:12:27.936,2024-07-08,20.73,ABMag,w - P1,3.734791166331769,6.328659826583199,Galaxy,-16.987352813413782,349.51881773637814,0.0823,"['15.902953' '10.588341' 'Galaxy' '349.51881773637814' '0.0823'
 '3.734791166331769' '6.328659826583199']",,,,,,K. C. Chambers,No
2024onx,21:36:31.094,+24:18:17.90,2024-07-01 11:04:39.648,2024-07-08,21.38,ABMag,w - P1,3.805038584487273,12.208258917811191,Galaxy,-17.723598997783487,661.7893891047667,0.1586,"['324.130667' '24.304662' 'Galaxy' '661.7893891047667' '0.1586'
 '3.805038584487273' '12.208258917811191']",,,,,,K. C. Chambers,No
2024nzh,10:35:34.786,+46:25:52.31,2024-07-05 04:14:06.999,2024-07-08,19.9076,ABMag,r - ZTF,3.8196843383443797,7.495812893428699,Galaxy,-18.12848198300944,404.77753060144255,0.0956,"['158.894141' '46.430291' 'Galaxy' '404.77753060144255' '0.0956'
 '3.8196843383443797' '7.495812893428699']",,,,,,Jesper Sollerman (SU),No
2024oit,21:35:28.144,-04:46:11.99,2024-06-07 13:26:31.776,2024-07-08,21.68,ABMag,w - P1,3.881228223033592,25.828216026098374,Galaxy,-19.007751812883505,1372.6201264614438,0.3442,"['323.86628' '-4.769555' 'Galaxy' '1372.6201264614438' '0.3442'
 '3.881228223033592' '25.828216026098374']",,,,,,K. C. Chambers,No
2024ofx,14:10:24.375,-14:04:00.89,2024-05-29 07:50:58.848,2024-07-08,21.06,ABMag,w - P1,4.011157452389712,26.947613825517585,Galaxy,-19.648378691422597,1385.7208076754466,0.3478,"['212.601709' '-14.068019' 'Galaxy' '1385.7208076754466' '0.3478'
 '4.011157452389712' '26.947613825517585']",,,,,,K. C. Chambers,No
2024opj,22:58:32.845,+24:14:59.04,2024-07-03 11:57:33.120,2024-07-08,21.31,ABMag,w - P1,4.06268636343855,22.355221249133688,Galaxy,-18.964954046123058,1134.9867962119565,0.2801,"['344.635877' '24.250426' 'Galaxy' '1134.9867962119565' '0.2801'
 '4.06268636343855' '22.355221249133688']",,,,,,K. C. Chambers,No
2024oiy,16:10:23.103,+48:24:41.12,2024-06-07 11:17:32.064,2024-07-08,21.28,ABMag,w - P1,4.063667176577379,16.89923650301611,Galaxy,-18.38687043019779,857.7763856116778,0.208,"['242.597009' '48.410408' 'Galaxy' '857.7763856116778' '0.208'
 '4.063667176577379' '16.89923650301611']",,,,,,K. C. Chambers,No
2024omz,23:46:41.842,+38:28:34.63,2024-06-27 13:44:13.632,2024-07-08,20.96,ABMag,w - P1,4.1159421744873095,16.19922453706616,Galaxy,-18.587250468611586,811.8019566111117,0.1963,"['356.674825' '38.477365' 'Galaxy' '811.8019566111117' '0.1963'
 '4.1159421744873095' '16.19922453706616']",,,,,,K. C. Chambers,No
2024ogv,14:06:56.321,-11:54:10.45,2024-06-02 07:38:30.624,2024-07-08,21.06,ABMag,w - P1,4.138582990688086,19.271845277593876,Galaxy,-18.852483824961663,960.4986637203828,0.2344,"['211.735411' '-11.90201' 'Galaxy' '960.4986637203828' '0.2344'
 '4.138582990688086' '19.271845277593876']",,,,,,K. C. Chambers,No
2024opi,22:27:58.189,+18:19:21.00,2024-07-02 11:24:12.096,2024-07-08,20.65,ABMag,w - P1,4.140319216440379,5.334848990618553,Galaxy,-16.472567187929734,265.774578208628,0.0623,"['336.993582' '18.32208' 'Galaxy' '265.774578208628' '0.0623'
 '4.140319216440379' '5.334848990618553']",,,,,,K. C. Chambers,No
2024omo,22:09:41.493,+27:44:47.92,2024-07-03 11:42:25.920,2024-07-08,20.51,ABMag,w - P1,4.1421305899673655,8.552259504495096,Galaxy,-17.636411083323157,425.87506872992276,0.1007,"['332.423252' '27.74554' 'Galaxy' '425.87506872992276' '0.1007'
 '4.1421305899673655' '8.552259504495096']",,,,,,K. C. Chambers,No
2024oco,11:54:24.349,+01:50:46.52,2024-05-06 06:34:43.968,2024-07-08,21.49,ABMag,w - P1,4.2160744654009275,33.325829092487545,Galaxy,-19.571489115264352,1630.413726640439,0.4164,"['178.60262' '1.846373' 'Galaxy' '1630.413726640439' '0.4164'
 '4.2160744654009275' '33.325829092487545']",,,,,,K. C. Chambers,No
2024okw,21:07:42.980,+07:24:37.73,2024-06-14 13:30:12.960,2024-07-08,20.61,ABMag,w - P1,4.235355474760818,2.655551108219587,Galaxy,-14.948449653457637,129.32721659082867,0.0301,"['316.929903' '7.40963' 'Galaxy' '129.32721659082867' '0.0301'
 '4.235355474760818' '2.655551108219587']",,,,,,K. C. Chambers,No
2024ofm,15:03:18.458,+32:38:15.97,2024-05-29 07:49:59.232,2024-07-08,21.02,ABMag,w - P1,4.248228745440451,16.16693045557543,Galaxy,-18.454224050388586,784.9550902051636,0.1895,"['225.825822' '32.637024' 'Galaxy' '784.9550902051636' '0.1895'
 '4.248228745440451' '16.16693045557543']",,,,,,K. C. Chambers,No
2024odt,16:25:14.754,+14:35:51.27,2024-05-28 11:39:54.720,2024-07-08,20.17,ABMag,w - P1,4.25176476474403,13.011075776143848,Galaxy,-18.83084555426945,631.2030821463292,0.151,"['246.311744' '14.596423' 'Galaxy' '631.2030821463292' '0.151'
 '4.25176476474403' '13.011075776143848']",,,,,,K. C. Chambers,No
2024ofv,17:22:45.589,+44:32:23.84,2024-05-30 12:08:11.616,2024-07-08,20.09,ABMag,w - P1,4.3922908006268475,44.21973077111126,Galaxy,-21.49675070754952,2076.587050805171,0.5488,"['260.688298' '44.540264' 'Galaxy' '2076.587050805171' '0.5488'
 '4.3922908006268475' '44.21973077111126']",,,,,,K. C. Chambers,No
2024olw,22:52:04.337,-02:20:24.31,2024-06-18 13:25:34.752,2024-07-08,20.48,ABMag,w - P1,4.440607070246845,5.658369584007514,Galaxy,-16.618370488462876,262.82949323911123,0.0616,"['343.017078' '-2.339353' 'Galaxy' '262.82949323911123' '0.0616'
 '4.440607070246845' '5.658369584007514']",,,,,,K. C. Chambers,No
2024oez,17:32:36.332,+31:45:45.66,2024-05-29 09:21:48.960,2024-07-08,21.26,ABMag,w - P1,4.8385045930538615,48.32346495739986,Galaxy,-20.30936021332231,2060.022873842297,0.5437,"['263.152458' '31.763669' 'Galaxy' '2060.022873842297' '0.5437'
 '4.8385045930538615' '48.32346495739986']",,,,,,K. C. Chambers,No
